3685,15247,3,105,56
3686,16261,9,108,60
3687,23824,2,19,13
3688,8174,0,97,61
3689,20245,3,52,39
3690,22564,19,92,69
3691,10549,15,18,9
3692,6063,18,48,34
3693,21848,11,67,53
3694,11112,1,46,28
3695,13913,13,69,55
3696,15738,6,62,31
3697,10498,4,96,87
3698,14529,5,82,42
3699,10546,9,103,61
3700,22861,12,15,11
3701,23418,10,51,47
3702,8000,6,99,65
3703,7035,16,73,42
3704,14763,14,57,49
3705,6057,6,92,79
3706,19221,6,83,62
3707,15626,9,60,56
3708,15795,10,68,37
3709,14584,19,108,96
3710,21264,17,38,21
3711,12154,18,36,28
3712,8263,0,16,10
3713,21294,16,51,35
3714,22787,19,72,41
3715,7938,19,102,58
3716,10565,9,42,32
3717,17333,12,98,58
3718,14622,8,54,45
3719,16603,12,86,53
3720,23792,4,86,48
3721,21942,7,86,63
3722,5488,15,33,27
3723,11165,2,32,17
3724,7143,7,69,35
3725,21752,10,79,49
3726,16876,13,65,44
3727,23201,14,98,56
3728,6314,10,23,11
3729,5508,7,36,32
3730,24096,18,67,43
3731,14111,11,39,33
3732,20700,2,41,30
3733,21570,0,36,20
3734,19294,11,106,91
3735,10224,7,28,18
3736,24411,6,75,47
3737,19996,11,34,27
3738,23223,0,24,17
3739,8044,5,50,32
3740,5033,5,34,23
3741,15289,12,95,65
3742,10810,14,57,36
3743,21580,4,22,11
3744,17190,1,106,97
3745,24770,8,88,80
3746,22680,9,81,49
3747,17865,10,34,19
3748,5586,0,40,20
3749,14816,11,24,17
3750,14882,18,70,43
3751,12666,9,85,56
3752,14542,9,76,69
3753,20667,10,45,40
3754,19177,5,31,24
3755,7161,15,55,34
3756,20634,15,95,78
3757,5212,16,66,51
3758,20540,0,25,16
3759,22781,17,23,18
3760,18104,4,57,50
3761,16586,12,65,55
3762,13228,5,100,85
3763,13440,15,96,58
3764,11943,19,95,75
3765,24655,0,18,9
3766,11434,2,26,16
3767,17690,1,48,37
3768,6376,13,53,33
3769,12755,11,89,58
3770,22982,15,46,35
3771,19010,4,69,34
3772,14523,6,76,65
3773,9983,3,31,25
3774,5552,6,49,29
3775,7923,8,103,79
3776,15265,8,12,9
3777,11419,7,109,57
3778,23386,5,35,27
3779,22980,15,99,58
3780,6811,2,46,32
3781,7983,12,62,58
3782,14580,7,102,68
3783,6286,3,61,49
3784,6313,18,75,39
3785,15013,11,24,20
3786,23214,6,37,20
3787,10665,16,38,35
3788,10763,14,94,65
3789,15908,16,98,49
3790,6744,17,65,36
3791,24750,10,70,53
3792,8450,17,36,32
3793,8117,4,18,9
3794,18116,2,106,78
3795,15190,10,65,48
3796,16142,2,74,52
3797,5857,7,32,21
3798,23905,12,26,17
3799,8664,5,40,36
3800,20401,15,92,59
3801,16079,13,12,6
3802,14497,13,28,23
3803,14477,2,13,7
3804,14601,6,35,27
3805,9322,8,108,63
3806,9299,1,37,22
3807,10479,19,90,45
3808,17305,14,71,39
3809,9176,11,86,83
3810,11177,0,66,53
3811,5972,3,69,39
3812,23489,10,25,15
3813,12899,16,109,65
3814,24114,10,94,71
3815,24311,9,50,37
3816,16224,8,46,24
3817,16147,18,23,16
3818,6335,17,43,37
3819,22286,14,65,34
3820,6615,11,81,56
3821,14161,3,91,54
3822,9313,1,65,41
3823,18260,10,44,32
3824,24104,0,43,37
3825,12452,18,40,35
3826,13193,14,57,43
3827,9856,15,43,28
3828,19474,12,101,69
3829,15862,12,91,86
3830,16165,0,94,73
3831,11210,3,41,21
3832,20982,7,91,66
3833,17776,6,76,44
3834,6505,6,11,7
3835,10540,1,100,87
3836,7636,4,102,65
3837,15033,0,20,17
3838,13090,5,70,35
3839,18206,0,61,39
3840,20110,11,83,44
3841,21082,11,12,6
3842,24964,17,24,13
3843,24217,5,59,50
3844,5955,5,109,76
3845,10267,3,100,86
3846,24732,4,95,73
3847,15027,0,107,100
3848,21555,14,109,80
3849,16678,8,15,8
3850,19005,3,82,53
3851,21736,15,86,78
3852,7425,6,20,16
3853,11202,12,84,79
3854,10999,7,42,30
3855,5678,8,23,12
3856,24619,6,14,7
3857,11480,14,102,95
3858,5466,5,32,21
3859,18878,3,109,86
3860,20018,12,73,67
3861,20785,4,14,9
3862,11158,7,100,81
3863,20146,4,47,26
3864,22648,17,15,7
3865,8821,17,85,45
3866,23869,9,54,33
3867,5952,4,49,30
3868,15068,5,70,60
3869,17836,3,58,38
3870,9534,9,103,57
3871,16835,4,48,43
3872,16799,6,50,39
3873,8736,13,74,42
3874,21579,13,52,40
3875,16753,6,53,49
3876,12673,3,109,91
3877,10648,0,43,33
3878,20979,0,108,103
3879,20677,11,88,74
3880,19492,1,45,26
3881,8573,9,24,16
3882,7752,12,22,17
3883,22230,15,30,26
3884,20422,13,32,23
3885,23576,8,18,13
3886,12409,8,12,7
3887,15101,5,19,10
3888,18442,15,46,43
3889,20080,13,41,31
3890,14263,10,12,6
3891,21618,9,92,72
3892,12911,6,17,9
3893,21968,15,50,31
3894,20467,13,93,50
3895,11437,12,84,48
3896,19702,6,83,44
3897,10334,15,17,10
3898,9214,19,30,23
3899,5576,13,102,97
3900,11744,13,34,21
3901,24548,12,20,14
3902,10791,3,13,8
3903,12187,2,20,13
3904,14796,12,87,81
3905,13866,1,85,45
3906,19167,3,60,44
3907,15039,14,28,19
3908,6332,11,69,59
3909,10617,8,39,28
3910,5975,18,90,59
3911,19019,11,66,58
3912,10512,0,89,44
3913,10265,8,109,78
3914,9375,11,34,19
3915,17464,9,47,27
3916,24361,9,93,84
3917,20114,6,56,37
3918,13511,19,74,67
3919,7328,13,11,7
3920,22790,10,99,62
3921,16749,11,76,69
3922,18273,17,84,46
3923,11513,2,11,5
3924,11977,4,37,33
3925,6611,4,106,101
3926,5949,13,51,26
3927,21886,14,99,92
3928,24209,2,32,19
3929,24332,3,39,26
3930,8075,19,34,28
3931,23717,16,55,30
3932,5664,18,95,83
3933,8705,19,46,38
3934,10075,3,95,70
3935,20937,2,41,36
3936,11927,8,19,12
3937,16249,0,57,46
3938,16927,16,100,62
3939,9921,12,32,22
3940,19124,5,58,46
3941,17983,10,108,70
3942,24807,15,105,74
3943,6789,7,69,39
3944,12730,4,46,23
3945,20921,5,79,49
3946,21762,4,74,44
3947,21423,18,25,12
3948,7367,0,78,57
3949,18097,15,19,13
3950,9858,17,80,73
3951,10263,3,28,25
3952,5150,3,40,32
3953,7055,15,92,70
3954,24472,7,96,74
3955,15893,9,91,63
3956,24063,3,22,11
3957,14875,7,27,18
3958,23123,7,38,34
3959,16226,6,17,9
3960,13033,0,101,53
3961,24351,6,89,67
3962,5125,6,82,67
3963,22166,2,85,77
3964,15966,3,12,6
3965,6722,18,89,73
3966,21533,18,66,34
3967,24875,18,13,7
3968,23453,19,89,74
3969,24461,5,25,19
3970,24044,3,49,29
3971,22391,4,64,57
3972,21544,2,79,66
3973,20649,19,21,17
3974,14275,3,28,16
3975,10324,13,96,65
3976,16223,0,28,14
3977,9310,9,81,65
3978,5394,0,51,31
3979,13595,1,19,11
3980,19523,14,23,18
3981,12116,10,54,38
3982,17738,5,75,42
3983,13187,7,13,8
3984,21267,11,106,58
3985,8852,2,56,39
3986,9627,4,49,28
3987,13894,19,43,31
3988,5137,14,44,33
3989,17800,9,64,38
3990,11862,8,49,43
3991,19643,5,33,25
3992,20285,16,55,42
3993,18902,15,99,89
3994,16619,3,60,55
3995,13532,6,19,14
3996,19959,5,50,45
3997,10407,6,48,41
3998,5386,4,65,32
3999,7073,11,95,81
4000,7360,4,47,40
4001,19205,17,77,59
4002,12133,13,26,20
4003,17858,7,92,56
4004,18617,10,21,12
4005,15479,18,22,18
4006,24524,1,87,48
4007,21720,17,104,81
4008,22785,9,66,59
4009,13607,19,63,49
4010,14031,2,68,43
4011,11483,6,78,66
4012,5306,14,77,69
4013,6588,0,17,12
4014,23102,15,55,42
4015,22916,14,59,30
4016,22180,5,40,30
4017,17503,3,61,34
4018,21931,7,11,6
4019,21675,11,44,37
4020,7328,14,102,75
4021,17112,1,62,32
4022,19781,19,17,12
4023,8393,15,81,44
4024,17197,11,65,37
4025,22097,15,74,66
4026,13790,11,77,48
4027,17399,13,18,14
4028,16525,15,84,47
4029,8529,1,44,40
4030,20517,8,53,35
4031,24396,7,33,25
4032,24096,11,61,46
4033,7714,19,34,26
4034,18635,1,32,24
4035,15009,1,89,44
4036,24102,11,103,88
4037,9867,19,56,49
4038,22433,10,83,46
4039,18640,12,28,14
4040,12960,18,104,87
4041,12021,8,70,57
4042,23640,7,82,68
4043,15823,6,69,36
4044,5231,4,44,38
4045,13672,8,45,30
4046,10367,9,11,5
4047,5369,15,81,76
4048,8562,14,62,54
4049,18382,18,86,50
4050,22631,16,57,49
4051,8581,10,105,96
4052,7851,13,89,74
4053,15854,16,24,21
4054,23873,13,13,8
4055,13259,11,65,61
4056,6330,9,23,15
4057,24401,9,69,61
4058,11773,9,20,16
4059,20133,14,105,73
4060,7744,15,51,39
4061,22976,7,37,18
4062,22316,18,69,49
4063,21771,14,31,18
4064,9020,1,24,15
4065,7075,16,68,53
4066,23038,4,58,35
4067,18325,17,107,83
4068,7664,4,86,71
4069,8834,0,99,58
4070,18659,9,23,14
4071,11292,9,52,31
4072,7675,0,55,33
4073,17191,12,50,30
4074,10253,7,45,30
4075,19448,1,60,49
4076,11936,17,43,30
4077,13081,7,38,34
4078,11340,4,87,53
4079,18082,7,96,68
4080,17757,17,57,31
4081,8449,4,80,42
4082,23887,16,80,45
4083,6003,15,107,65
4084,17811,19,32,28
4085,21832,14,99,87
4086,22953,17,46,26
4087,17474,6,30,22
4088,17796,13,43,23
4089,6902,9,65,34
4090,18409,5,50,45
4091,12809,18,85,44
4092,24047,17,98,49
4093,23027,3,14,8
4094,15263,15,26,18
4095,11999,19,34,17
4096,15924,2,87,53
4097,18632,3,86,72
4098,8380,17,85,51
4099,14238,19,97,60
4100,12726,19,66,41
4101,22014,10,26,16
4102,21970,18,76,63
4103,13181,5,105,64
4104,24339,18,106,95
4105,15869,18,94,84
4106,9839,1,16,10
4107,16150,14,88,64
4108,8173,1,102,86
4109,17294,13,23,12
4110,17669,11,85,59
4111,19072,14,95,50
4112,23523,15,77,70
4113,16057,5,34,21
4114,12293,19,87,48
4115,16245,3,73,56
4116,16536,7,95,56
4117,12838,5,102,88
4118,22942,0,67,45
4119,23821,15,91,86
4120,5354,19,102,65
4121,13823,17,41,25
4122,15873,4,58,53
4123,20064,5,22,13
4124,16794,10,94,48
4125,19754,9,63,56
4126,19967,15,67,39
4127,11911,11,102,52
4128,11242,9,79,39
4129,11314,9,100,89
4130,15592,17,80,60
4131,5402,16,95,88
4132,10808,4,25,16
4133,10751,7,45,32
4134,15341,10,38,24
4135,8082,19,67,33
4136,7527,13,58,39
4137,23321,6,107,100
4138,23454,17,107,70
4139,9544,18,41,37
4140,17495,19,18,10
4141,16776,8,49,41
4142,22475,7,50,42
4143,19347,7,74,38
4144,17671,0,97,76
4145,22517,16,20,11
4146,6726,12,50,32
4147,10445,13,43,25
4148,22264,6,88,58
4149,9161,8,38,28
4150,5663,9,64,48
4151,21613,18,69,65
4152,9804,0,107,95
4153,17740,10,58,44
4154,20421,14,65,49
4155,12621,5,71,43
4156,18018,9,62,33
4157,5702,2,93,76
4158,9259,1,65,57
4159,5700,1,85,69
4160,6619,11,51,27
4161,16033,9,63,35
4162,5120,11,12,8
4163,6860,12,94,66
4164,10456,8,46,27
4165,6020,11,73,44
4166,24884,9,59,46
4167,20796,12,101,83
4168,6968,16,91,66
4169,13944,17,36,30
4170,18873,16,31,26
4171,5582,4,86,71
4172,16701,0,59,47
4173,12486,11,99,68
4174,20094,11,44,41
4175,20826,6,59,54
4176,9799,15,17,8
4177,7318,18,100,58
4178,7284,7,62,58
4179,19320,17,55,45
4180,19190,11,108,73
4181,24208,17,90,78
4182,21420,1,27,16
4183,6497,4,95,73
4184,20619,16,31,17
4185,15742,7,35,23
4186,24023,14,73,68
4187,16141,9,52,27
4188,23815,11,103,60
4189,5639,14,67,43
4190,6180,5,75,48
4191,22965,18,102,58
4192,15017,19,24,15
4193,5364,0,86,69
4194,9380,4,89,72
4195,18546,10,66,44
4196,18739,3,47,23
4197,17294,17,58,34
4198,5000,2,22,11
4199,11419,19,87,51
4200,17285,0,56,49
4201,21085,15,97,73
4202,13984,17,68,53
4203,14121,4,40,21
4204,24768,15,99,86
4205,8393,15,22,12
4206,9469,12,31,17
4207,16150,12,79,68
4208,17987,4,11,5
4209,11579,10,63,57
4210,22319,18,35,24
4211,12856,13,14,8
4212,11792,7,45,36
4213,22556,4,35,22
4214,17799,8,33,16
4215,5674,1,62,48
4216,22982,2,28,20
4217,10996,17,17,11
4218,23156,1,66,48
4219,16451,19,78,53
4220,12328,11,84,51
4221,18124,4,30,18
4222,14665,16,86,81
4223,9339,5,67,37
4224,21396,18,49,31
4225,11596,10,18,12
4226,10741,19,61,55
4227,23212,14,102,66
4228,13835,16,92,54
4229,5052,6,63,51
4230,14600,10,21,17
4231,20558,9,46,32
4232,8687,12,77,68
4233,14949,3,51,29
4234,7476,1,49,25
4235,21433,16,98,82
4236,18943,0,45,22
4237,9392,7,61,47
4238,6728,4,34,31
4239,10246,17,52,31
4240,19484,8,28,15
4241,12325,8,56,42
4242,24534,10,56,42
4243,18349,10,83,56
4244,24582,17,91,76
4245,6925,10,68,38
4246,13997,4,64,33
4247,17703,4,85,72
4248,17534,10,78,48
4249,5263,2,59,34
4250,7743,2,63,51
4251,8396,15,72,47
4252,7141,18,38,35
4253,9782,4,77,68
4254,19291,14,69,47
4255,18997,15,64,39
4256,20699,3,103,83
4257,17352,13,27,17
4258,15858,5,83,63
4259,6235,13,70,36
4260,13824,3,94,63
4261,9647,9,80,63
4262,11317,8,28,14
4263,23733,9,10,7
4264,10357,1,15,8
4265,9715,17,82,41
4266,22228,8,14,10
4267,6365,17,16,13
4268,12731,4,15,7
4269,17468,8,24,20
4270,23040,19,85,59
4271,16490,15,50,28
4272,21393,10,98,77
4273,11348,17,92,83
4274,12618,13,78,55
4275,7382,15,39,34
4276,16441,2,29,15
4277,7042,6,46,40
4278,22464,16,44,29
4279,23129,1,33,25
4280,11059,9,36,19
4281,11407,10,54,43
4282,20885,18,69,49
4283,8363,10,63,58
4284,24319,3,24,13
4285,16996,15,41,35
4286,19609,1,85,68
4287,7172,15,74,45
4288,10302,18,37,18
4289,11752,4,68,45
4290,8124,18,105,70
4291,20830,19,59,47
4292,14673,13,108,95
4293,20166,15,74,43
4294,22319,0,40,31
4295,20113,0,102,79
4296,15736,14,98,86
4297,10500,18,17,11
4298,10593,4,24,19
4299,14613,13,32,25
4300,11987,11,109,74
4301,20556,9,20,12
4302,20837,4,85,75
4303,14627,5,80,64
4304,20419,3,25,21
4305,15014,9,101,67
4306,10986,7,84,69
4307,19284,5,21,16
4308,7656,13,40,25
4309,6747,17,40,21
4310,14048,10,48,34
4311,20639,1,57,50
4312,14468,7,39,32
4313,11315,16,102,51
4314,18617,12,79,43
4315,6781,11,90,70
4316,10390,19,79,67
4317,21942,1,58,30
4318,24484,16,77,67
4319,8072,1,57,52
4320,11647,4,88,77
4321,8334,1,13,8
4322,9298,16,27,15
4323,13270,3,44,25
4324,24575,9,95,74
4325,23297,15,45,40
4326,7573,19,72,66
4327,21506,17,14,9
4328,11319,0,92,47
4329,13179,9,64,35
4330,23195,4,43,28
4331,14882,4,39,23
4332,12904,4,92,62
4333,21409,19,25,17
4334,18966,12,42,33
4335,14225,17,19,13
4336,24497,2,96,74
4337,15838,19,39,24
4338,11414,15,34,18
4339,15398,3,38,32
4340,6964,15,55,35
4341,7321,3,87,78
4342,10572,14,57,43
4343,10521,16,10,7
4344,18897,11,54,37
4345,15707,1,93,84
4346,18824,1,74,60
4347,18757,11,46,24
4348,14793,9,54,51
4349,16045,9,51,46
4350,24539,9,86,83
4351,21983,3,63,43
4352,20923,1,71,55
4353,8503,16,87,72
4354,22901,18,106,78
4355,11747,1,22,17
4356,23689,8,11,7
4357,17602,1,60,30
4358,7015,13,77,73
4359,12039,1,40,31
4360,21939,6,48,45
4361,16885,19,29,17
4362,23265,10,58,52
4363,7748,17,67,42
4364,16345,7,64,56
4365,19162,5,14,8
4366,21620,18,31,21
4367,21651,11,74,41
4368,12540,16,83,63
4369,17690,8,17,8
4370,21839,9,13,6
4371,18892,18,13,6
4372,9533,19,62,57
4373,14587,7,94,75
4374,13637,17,50,45
4375,17993,1,83,60
4376,20987,13,30,16
4377,22056,12,86,59
4378,13701,4,29,18
4379,22112,9,46,24
4380,18808,10,90,69
4381,8841,19,56,42
4382,21087,12,83,42
4383,9548,2,35,31
4384,17876,12,39,19
4385,6757,10,26,17
4386,24901,1,93,64
4387,6179,6,25,20
4388,11184,2,14,8
4389,15206,6,79,67
4390,5702,5,31,24
4391,7968,3,81,54
4392,10507,1,40,23
4393,5588,4,97,49
4394,8275,10,17,12
4395,18170,17,12,7
4396,16647,18,96,57
4397,12792,4,40,24
4398,18078,19,44,26
4399,21770,12,26,14
4400,21475,17,43,38
4401,11962,3,88,74
4402,18933,10,37,29
4403,7272,13,87,51
4404,9410,13,47,31
4405,11426,9,30,21
4406,6250,18,12,8
4407,16652,16,25,20
4408,8034,2,106,101
4409,18042,14,71,40
4410,7725,1,57,46
4411,9777,2,55,42
4412,24356,1,46,28
4413,20489,4,46,42
4414,22223,6,45,41
4415,24268,9,107,57
4416,22026,18,24,16
4417,12248,10,21,12
4418,10753,12,57,30
4419,18841,14,12,6
4420,6867,10,23,17
4421,17839,14,83,67
4422,15441,16,89,74
4423,13838,8,103,51
4424,21408,12,84,77
4425,16952,7,106,79
4426,18738,17,41,23
4427,17060,11,105,96
4428,14193,2,92,80
4429,11738,11,54,42
4430,18804,10,42,23
4431,6677,4,90,85
4432,24231,16,12,9
4433,6431,0,107,56
4434,13255,6,53,34
4435,22999,13,75,46
4436,8451,3,99,73
4437,24750,10,42,39
4438,16220,6,34,18
4439,17349,11,71,37
4440,14213,6,99,90
4441,15824,14,16,9
4442,13763,17,17,12
4443,18773,10,69,65
4444,22925,11,15,11
4445,16045,4,108,82
4446,9868,11,79,49
4447,5026,13,99,65
4448,21468,6,96,50
4449,17647,9,32,20
4450,9737,8,61,54
4451,7811,12,31,23
4452,23634,12,104,57
4453,20285,16,100,65
4454,14537,17,91,62
4455,13104,3,82,67
4456,5777,12,37,18
4457,18496,8,76,60
4458,19838,3,17,13
4459,13795,3,95,66
4460,20568,9,85,78
4461,19361,15,85,62
4462,15319,0,105,85
4463,17396,17,107,102
4464,9480,17,69,50
4465,6824,0,27,19
4466,14534,12,42,24
4467,24251,5,14,8
4468,17825,10,68,64
4469,8958,13,47,34
4470,10490,16,68,57
4471,17041,7,70,42
4472,22084,12,72,40
4473,24554,13,26,14
4474,5636,8,18,15
4475,18959,15,83,54
4476,8018,0,72,47
4477,8918,6,23,11
4478,17749,2,50,43
4479,10348,4,36,25
4480,10858,5,66,50
4481,18955,18,76,68
4482,21054,12,38,35
4483,12193,12,63,54
4484,16398,5,33,20
4485,15599,5,29,24
4486,5774,0,62,55
4487,15239,17,57,33
4488,13950,12,87,44
4489,5517,12,34,19
4490,12118,10,54,42
4491,21431,2,69,53
4492,14779,3,91,86
4493,14509,15,20,14
4494,21703,4,84,60
4495,18152,10,60,41
4496,19620,13,31,22
4497,5686,7,55,49
4498,18705,0,63,46
4499,11892,2,10,7
4500,21531,8,58,54
4501,18450,19,36,28
4502,11237,13,72,52
4503,20370,2,109,83
4504,18816,16,69,59
4505,10185,10,80,46
4506,15987,13,107,66
4507,14716,12,21,13
4508,22195,10,26,17
4509,18788,6,39,24
4510,14795,3,61,36
4511,16458,6,78,74
4512,14805,14,31,23
4513,13419,6,44,30
4514,19103,13,71,39
4515,10036,3,80,41
4516,19943,12,47,28
4517,14918,0,70,40
4518,12511,7,105,78
4519,13651,6,84,70
4520,17097,5,13,7
4521,17246,3,44,29
4522,7578,9,36,27
4523,16511,8,87,61
4524,24763,3,61,49
4525,20380,4,23,17
4526,5283,19,103,54
4527,21585,13,101,84
4528,6878,19,53,35
4529,5832,0,44,32
4530,20360,19,68,39
4531,20225,7,51,45
4532,10610,5,84,56
4533,9195,3,70,62
4534,21148,12,63,35
4535,15816,4,93,73
4536,17688,3,80,46
4537,6093,2,107,77
4538,8845,13,37,31
4539,15583,15,72,54
4540,9649,8,68,56
4541,15062,9,42,35
4542,15822,15,21,16
4543,9661,10,95,86
4544,22205,17,82,65
4545,12047,4,29,22
4546,9581,2,61,48
4547,5435,13,33,23
4548,16092,18,89,58
4549,14433,14,48,31
4550,16668,3,69,59
4551,14547,4,80,60
4552,6959,6,87,79
4553,9364,4,75,41
4554,7659,2,66,42
4555,6043,16,54,29
4556,12663,9,75,67
4557,20689,1,72,65
4558,15563,0,15,7
4559,12206,2,40,31
4560,14932,8,83,45
4561,10975,11,17,10
4562,8973,5,42,27
4563,7619,1,44,41
4564,23014,12,23,13
4565,7592,14,48,42
4566,19519,2,79,40
4567,17266,12,69,56
4568,23373,13,86,56
4569,16533,12,54,35
4570,23029,7,59,37
4571,8757,4,99,58
4572,17708,4,27,22
4573,7500,11,103,64
4574,21276,18,34,23
4575,8036,9,46,32
4576,9633,11,49,40
4577,12120,13,59,38
4578,23815,13,20,17
4579,10103,1,74,56
4580,11566,3,16,8
4581,6145,6,95,67
4582,16710,14,38,29
4583,9447,6,45,41
4584,6547,16,26,19
4585,11918,15,39,28
4586,17577,17,32,23
4587,5548,15,46,27
4588,14576,6,10,7
4589,13929,3,20,12
4590,9376,8,92,49
4591,17023,14,98,81
4592,15014,3,62,49
4593,18235,10,35,22
4594,14045,17,65,60
4595,16313,2,34,24
4596,5109,2,10,5
4597,15690,8,83,59
4598,20240,7,12,8
4599,20177,10,50,30
4600,6271,13,62,38
4601,18209,5,22,16
4602,11880,0,26,14
4603,7969,0,83,53
4604,14819,6,66,54
4605,6023,7,76,66
4606,22520,19,106,74
4607,24768,6,97,85
4608,12034,0,12,6
4609,22406,17,65,61
4610,5806,2,74,37
4611,17640,15,88,67
4612,23260,10,99,64
4613,8485,8,14,10
4614,5500,8,79,73
4615,7696,9,30,15
4616,17170,6,37,27
4617,21837,1,59,43
4618,18771,19,39,31
4619,18738,12,82,65
4620,22181,14,78,67
4621,20487,5,89,55
4622,19810,2,89,76
4623,8997,13,61,52
4624,11189,13,30,17
4625,21594,2,81,56
4626,23098,19,48,32
4627,13987,18,84,63
4628,13314,18,49,38
4629,14641,0,86,54
4630,7884,6,25,20
4631,10436,7,100,76
4632,11309,7,25,18
4633,12786,0,90,84
4634,24905,15,93,68
4635,22336,6,35,25
4636,8534,7,46,32
4637,5927,13,97,75
4638,17919,10,52,47
4639,11600,2,60,37
4640,17055,11,40,28
4641,21080,18,63,41
4642,22914,10,66,50
4643,17932,0,11,7
4644,10695,11,71,50
4645,13422,6,69,37
4646,17471,12,60,30
4647,14381,8,23,18
4648,16431,5,29,22
4649,15440,9,96,79
4650,14185,15,31,19
4651,8268,19,15,8
4652,18839,8,74,41
4653,5960,12,35,27
4654,21360,3,86,47
4655,8608,17,85,65
4656,12800,10,66,35
4657,18879,1,88,47
4658,12356,4,100,89
4659,6275,8,51,46
4660,15723,9,105,58
4661,18972,2,78,62
4662,19349,11,47,28
4663,5932,7,101,93
4664,19575,4,97,62
4665,8455,2,39,23
4666,23861,9,21,11
4667,12533,15,84,69
4668,21606,10,58,47
4669,24043,10,103,64
4670,7188,12,37,24
4671,24053,12,60,33
4672,21144,17,104,87
4673,10127,3,82,41
4674,12897,4,58,50
4675,7782,15,14,8
4676,15886,3,32,18
4677,13435,5,109,86
4678,10127,2,38,27
4679,10143,9,73,43
4680,21607,12,54,45
4681,20952,16,85,75
4682,20716,14,75,46
4683,13658,10,92,50
4684,6629,9,42,38
4685,6511,11,77,49
4686,9803,10,100,80
4687,12719,5,85,48
4688,12456,5,54,45
4689,15208,19,59,54
4690,17434,12,72,48
4691,5622,5,62,53
4692,6320,2,66,35
4693,5451,15,86,73
4694,10891,11,77,47
4695,12712,1,88,56
4696,19006,0,90,64
4697,16097,14,28,20
4698,24398,1,25,19
4699,5053,2,97,66
4700,6323,0,43,27
4701,9364,2,105,91
4702,18421,9,84,43
4703,10286,9,17,12
4704,11182,5,21,15
4705,18666,5,86,55
4706,10958,1,26,21
4707,19764,9,25,21
4708,10257,10,101,62
4709,15916,11,86,75
4710,18379,4,12,9
4711,12742,12,68,64
4712,5756,0,15,8
4713,12772,10,94,90
4714,18140,16,23,11
4715,20157,14,89,58
4716,11632,0,71,36
4717,21241,19,80,43
4718,16402,8,23,19
4719,23443,7,102,83
4720,9420,14,23,19
4721,8213,11,99,70
4722,5789,10,60,41
4723,23806,4,94,65
4724,15794,14,31,15
4725,12895,18,51,35
4726,17869,13,80,59
4727,22905,1,14,11
4728,7778,2,19,9
4729,21792,8,78,39
4730,8500,3,34,26
4731,12027,4,55,38
4732,15196,8,84,79
4733,17441,8,20,16
4734,11490,8,22,13
4735,19964,12,21,15
4736,24225,8,62,48
4737,6409,7,102,93
4738,16775,8,75,62
4739,22038,18,61,38
4740,21810,11,14,10
4741,22851,12,39,20
4742,16179,11,83,52
4743,18625,6,103,75
4744,10286,4,64,37
4745,11285,18,72,57
4746,14264,0,60,46
4747,7605,17,95,84
4748,16375,1,89,70
4749,19305,19,67,53
4750,7781,0,38,33
4751,20651,3,43,37
4752,23949,14,57,52
4753,16903,1,91,46
4754,5644,7,57,29
4755,13499,2,94,59
4756,18448,0,25,16
4757,20087,4,16,13
4758,12732,10,99,80
4759,21822,4,94,88
4760,24994,2,105,58
4761,17443,10,41,28
4762,13414,17,27,17
4763,12780,17,34,24
4764,8001,7,10,7
4765,13714,4,44,33
4766,16028,17,46,36
4767,5822,17,55,37
4768,9136,17,96,48
4769,5229,15,46,38
4770,19788,2,24,16
4771,19917,1,98,59
4772,20270,2,84,74
4773,12509,11,72,60
4774,5320,9,95,89
4775,20976,14,19,11
4776,17404,1,58,51
4777,8074,8,59,29
4778,13856,18,62,50
4779,10241,11,66,58
4780,10523,13,23,15
4781,12413,17,14,8
4782,11077,7,58,35
4783,10839,14,41,34
4784,24330,4,91,70
4785,6877,14,19,14
4786,5735,14,107,78
4787,13484,6,63,51
4788,23019,1,43,21
4789,5588,5,50,28
4790,8407,17,98,60
4791,18584,14,13,9
4792,14078,1,15,9
4793,15178,5,75,46
4794,24101,16,56,38
4795,13651,12,81,40
4796,11523,16,96,69
4797,16968,11,79,43
4798,22114,13,105,52
4799,7125,10,77,59
4800,11740,4,50,37
4801,15318,13,51,39
4802,24350,10,74,61
4803,21080,18,99,92
4804,7783,12,38,22
4805,11836,5,78,60
4806,17065,14,90,70
4807,22100,13,75,56
4808,17159,14,60,53
4809,22084,17,18,13
4810,22037,11,32,28
4811,7329,7,29,14
4812,12507,0,97,92
4813,5461,5,11,5
4814,19218,0,86,70
4815,21400,0,43,26
4816,10276,9,14,7
4817,22840,10,97,89
4818,9647,15,49,39
4819,12114,17,72,59
4820,23235,8,102,69
4821,22006,11,72,36
4822,8991,7,63,56
4823,22278,10,18,14
4824,20759,19,74,53
4825,10678,12,31,24
4826,23920,14,75,67
4827,22253,5,84,67
4828,24834,16,67,49
4829,15491,13,16,11
4830,9077,15,18,13
4831,7585,16,43,25
4832,7396,2,101,95
4833,10403,14,96,59
4834,7708,17,96,66
4835,19032,2,96,70
4836,7837,16,85,47
4837,21792,5,109,83
4838,6487,17,67,63
4839,20525,14,67,34
4840,12718,12,31,22
4841,17538,9,14,7
4842,24023,6,70,53
4843,6614,6,85,44
4844,21976,17,88,56
4845,7282,8,47,38
4846,7019,16,62,43
4847,18670,11,38,26
4848,10906,16,21,14
4849,21111,16,94,62
4850,24612,3,76,40
